CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2023-11-01,103.50335,98.642975,100.72383,102.07248,103.24588,104.550995,104.97275,105.43747,106.77458,108.37906,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2023-12-01,103.33162,97.93458,100.211876,101.579544,102.84,104.35523,104.90166,105.605804,107.153404,109.10646,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-01-01,103.37821,98.36142,100.61416,101.897156,103.1141,104.47743,105.04958,105.73822,107.38599,109.41948,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-02-01,103.11507,97.482895,100.017914,101.366875,102.7058,104.27304,104.97203,105.81853,107.64795,110.155075,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-03-01,103.105774,97.22697,99.86803,101.30539,102.76924,104.376465,105.19281,106.05547,107.77411,110.416595,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-04-01,103.10649,96.889084,99.67919,101.245285,102.747925,104.36238,105.17658,106.05975,107.88042,110.53452,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-05-01,103.04865,96.85409,99.694,101.280975,102.79064,104.36299,105.17986,106.106346,107.92859,110.55921,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-06-01,102.94063,96.35489,99.34004,101.060745,102.70458,104.369354,105.203156,106.23016,108.14029,111.05148,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-07-01,102.853485,96.3681,99.3217,101.06662,102.738594,104.43504,105.26996,106.157745,108.0576,110.8811,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-08-01,102.9315,96.3201,99.32823,101.03394,102.74819,104.52907,105.375885,106.34155,108.20392,111.27066,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-09-01,102.78674,96.20927,99.134674,100.90045,102.504166,104.191284,105.07012,106.09006,108.03131,111.24319,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-10-01,102.832146,95.849304,99.06149,100.80676,102.61206,104.30205,105.24991,106.36017,108.5275,112.03435,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-11-01,103.03644,95.99467,99.0397,100.83411,102.65088,104.40017,105.36203,106.52487,108.72586,112.171555,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-12-01,103.1138,96.593216,99.45883,101.18851,102.89603,104.62325,105.58746,106.84558,109.07988,112.444916,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2025-01-01,102.79066,96.61129,99.3547,100.94072,102.58917,104.290016,105.28714,106.42793,108.66539,111.9194,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2025-02-01,102.67401,95.474304,98.67926,100.52788,102.35503,104.33855,105.55046,106.93956,109.337326,113.000946,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2025-03-01,102.793884,95.20172,98.516174,100.45769,102.280014,104.33598,105.60214,107.02832,109.418015,113.08794,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2023-04-01,0.0007383588,-0.0010447472,-0.00031250404,5.3239113e-05,0.0003988921,0.00067185576,0.0011146673,0.0014881811,0.0019372513,0.002701105,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2023-05-01,0.0008815825,-0.0009946439,-0.00014225033,0.00020155654,0.0005318721,0.00073612237,0.0011673812,0.001536644,0.0019707705,0.0027890904,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2023-06-01,0.0009095324,-0.0011268011,-0.00021087306,0.00013338236,0.0005118129,0.00076348893,0.0012418285,0.0016275108,0.0022023742,0.0031773984,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2023-07-01,0.0012392992,-0.00089988444,1.1601747e-05,0.00031702034,0.0007009737,0.0010103753,0.0015230122,0.0019259693,0.0024870078,0.0036669518,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2023-08-01,0.0009890837,-0.0010201976,-9.249992e-05,0.00015400827,0.00046585297,0.00081167533,0.0013493358,0.0017677888,0.0023636732,0.0034055302,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2023-09-01,0.0010314053,-0.0011694164,-0.00030968973,6.898015e-05,0.00035012804,0.00064581656,0.0012273572,0.001691994,0.0023281032,0.0033557676,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2023-10-01,0.0010993007,-0.0009678313,-0.00011975691,0.00019612996,0.00048306468,0.00084324356,0.0013645997,0.0017969909,0.0024842191,0.0036658687,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2023-11-01,0.001453942,-0.00072856294,9.3842566e-05,0.00043450418,0.00073174527,0.0010656652,0.001547597,0.002017463,0.0026209282,0.0038060024,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2023-12-01,0.0016635726,-0.00063188537,0.00032773468,0.000630654,0.0010495393,0.0013529907,0.0018234996,0.0021925352,0.0027837688,0.0037592105,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-01-01,0.001551695,-0.0010156864,7.9093385e-05,0.0005204128,0.00091504375,0.0012108827,0.001681946,0.002172488,0.0028407471,0.0040330905,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-02-01,0.0016255804,-0.0011736307,0.0001070594,0.0005977367,0.0009567661,0.0012686952,0.0017501866,0.00224189,0.0029541845,0.0042294534,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-03-01,0.0012254035,-0.0012766853,-8.779032e-05,0.00036993186,0.0007478922,0.0010639476,0.0014965016,0.0018669842,0.0025946493,0.003849816,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-04-01,0.0011488177,-0.0016022197,-0.00017235345,0.00029913534,0.0006598599,0.0009550431,0.0014466671,0.0018926146,0.002551249,0.0040167747,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-05-01,0.0009837861,-0.0014511521,-7.22565e-05,0.0003765949,0.00062321353,0.00088279764,0.0013056835,0.0017593924,0.002431189,0.0038384004,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-06-01,0.0010602562,-0.0014916608,-0.0001280021,0.0003718806,0.0007096783,0.0008746368,0.0013198954,0.0018026722,0.002465916,0.0040005744,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-07-01,0.00089506723,-0.0016946176,-0.0002480488,0.0002581101,0.0005284917,0.00074235315,0.0011786681,0.0017179146,0.0024632593,0.0039084693,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-08-01,0.00097149145,-0.0018761628,-0.0003513415,0.00022529316,0.0005253455,0.00075305125,0.0012163216,0.00175925,0.0026047316,0.00420488,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-09-01,0.0009592823,-0.0019790537,-0.0003367768,0.00022449263,0.00050364895,0.0007291668,0.0012198199,0.0017282055,0.0025687714,0.00420551,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-10-01,0.0011341908,-0.0017622013,-0.00013961512,0.00034734886,0.0005996228,0.0008406858,0.0012870225,0.0018083174,0.002621138,0.0041076965,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-11-01,0.00093435566,-0.0019785422,-0.000372773,0.00015723778,0.00041678495,0.0006523587,0.0011375953,0.0016880427,0.0024636935,0.0038532056,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-12-01,0.0011593115,-0.00185555,-0.0002920172,0.0002870079,0.00058936304,0.00086062984,0.0012713439,0.00172508,0.002448858,0.0037080199,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2025-01-01,0.0011508411,-0.0019361244,-0.00026287034,0.00029825774,0.0006254336,0.0008809855,0.0013291229,0.0017822671,0.0024377755,0.0036223177,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2025-02-01,0.0013187226,-0.0019285819,-0.0002561842,0.00032119494,0.00064929423,0.00088456925,0.0012799565,0.0018607492,0.0025379367,0.0038761748,1,fincast_filtered
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2025-03-01,0.0013519102,-0.0018728133,-0.00014497014,0.0004725706,0.00086286676,0.0010406353,0.0014152545,0.0019041263,0.002625596,0.0038995044,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2023-04-01,102.584564,100.65901,101.5318,102.17885,102.33541,103.03084,103.291794,103.456116,104.2038,104.7849,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2023-05-01,102.38485,99.52719,100.8577,102.009,102.31999,103.19421,103.64429,103.80812,104.7285,105.40477,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2023-06-01,102.293686,98.50198,100.33007,101.74332,102.40686,103.451996,103.97095,104.058365,104.89943,105.80792,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2023-07-01,102.44493,98.533646,100.18964,101.77231,102.72964,103.920166,104.44581,104.488205,105.43199,106.24773,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2023-08-01,102.94875,98.26412,99.9646,101.802734,102.977005,104.39752,104.8877,105.06258,106.12936,107.19029,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2023-09-01,103.08159,98.101776,99.85974,101.80144,103.14264,104.50811,105.072556,105.25194,106.37136,107.579025,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2023-10-01,103.34712,97.78081,99.766525,101.9143,103.252914,104.73076,105.359955,105.76534,106.98218,108.35345,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2023-11-01,103.513626,97.528885,99.61696,101.88104,103.288414,104.89873,105.72437,106.20006,107.72467,109.19934,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2023-12-01,103.92952,97.05611,99.44685,101.69623,103.29718,105.06799,106.07922,106.91753,108.635284,110.57788,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-01-01,104.02911,97.26044,99.91025,102.050476,103.55377,105.26189,106.32937,107.214645,109.20892,111.42398,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-02-01,103.88884,96.56137,99.515594,101.72637,103.29381,105.18469,106.39176,107.45772,109.82019,112.735016,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-03-01,103.9718,97.15686,99.900925,102.04224,103.49637,105.30188,106.505356,107.542404,109.462975,112.09894,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-04-01,104.12846,97.08757,99.86501,102.15759,103.76846,105.500336,106.72012,107.6035,109.70642,112.13017,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-05-01,104.089905,96.54736,99.6373,102.07755,103.77699,105.46538,106.693924,107.69968,109.73146,112.13522,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-06-01,103.81176,95.35597,98.776764,101.49837,103.42474,105.370514,106.604805,107.75009,109.93208,112.549034,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-07-01,103.92987,95.74115,99.220795,101.86633,103.80855,105.68051,107.02132,108.06894,110.277,112.80166,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-08-01,104.18594,95.54111,99.179535,101.91802,103.88058,105.977356,107.29411,108.5244,110.675995,113.38777,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-09-01,104.30759,95.20636,98.976456,101.841095,103.73613,105.79402,107.226746,108.47026,110.6529,113.529625,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-10-01,104.369965,94.94948,98.89163,101.780426,104.00993,106.020546,107.61623,108.83647,111.25248,114.23585,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-11-01,104.52542,95.43585,98.93415,101.88444,104.04201,106.07237,107.49531,108.82068,111.1612,113.88516,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-12-01,104.65455,95.93288,99.14534,102.15286,104.30316,106.39528,107.84222,109.24777,111.66867,114.68094,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2025-01-01,104.234406,95.10638,98.416595,101.35643,103.60242,105.74707,107.3456,108.89867,111.59275,114.56549,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2025-02-01,104.11386,94.02856,97.75271,101.06972,103.43367,105.81496,107.79425,109.68257,112.68341,116.52072,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2025-03-01,104.137955,94.08743,97.91884,101.131065,103.4,105.82234,107.72641,109.58586,112.529884,116.30788,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2023-04-01,0.0081195645,0.0029145046,0.005355416,0.0066080797,0.007932937,0.008621978,0.009839894,0.011168848,0.012705576,0.016242359,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2023-05-01,0.008136385,0.00061374356,0.0040464574,0.005814892,0.0073280684,0.008432512,0.009715385,0.011331406,0.0131429415,0.016914772,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2023-06-01,0.008181854,-0.00059649686,0.0033884752,0.005456655,0.007137349,0.008441703,0.010124417,0.012027942,0.014436056,0.018614832,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2023-07-01,0.008439174,-0.0011613473,0.0028570695,0.005122699,0.0068923677,0.008502486,0.010330831,0.012446781,0.0149913,0.019112427,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2023-08-01,0.0072546685,-0.0026394767,0.0018713278,0.004374582,0.0062237214,0.008028604,0.010139801,0.012248979,0.015152521,0.019244252,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2023-09-01,0.00754271,-0.0039384994,0.0008203776,0.0037316075,0.0058398745,0.007677207,0.010022732,0.012455261,0.015406778,0.01955695,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2023-10-01,0.0073246816,-0.003892649,0.0008175585,0.0037618368,0.0060242107,0.007960881,0.010550394,0.013059532,0.016307762,0.020859972,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2023-11-01,0.007822099,-0.004386202,0.0005782761,0.003709496,0.006214036,0.008177062,0.0106741525,0.013506726,0.016583065,0.021084134,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2023-12-01,0.007977551,-0.0051977625,0.00041167956,0.0036070705,0.0062485156,0.008535868,0.010946933,0.013678653,0.016936777,0.020954028,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-01-01,0.00882265,-0.0048867813,0.00090183556,0.0042756144,0.0067904866,0.008812092,0.01134625,0.014426783,0.01771336,0.021935234,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-02-01,0.00844336,-0.0049684932,0.0009861586,0.0044132895,0.006791019,0.008902962,0.01142571,0.014324109,0.017720198,0.021765431,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-03-01,0.0073624337,-0.0059378464,0.0001270031,0.0035513728,0.0060262093,0.008220133,0.010905209,0.013678993,0.017307987,0.021345058,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-04-01,0.007690524,-0.0073843813,-0.00064832834,0.0029625925,0.005963889,0.008358313,0.0111992415,0.0143331615,0.017895838,0.022879062,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-05-01,0.0063625365,-0.008290505,-0.0015425396,0.002048932,0.004807696,0.007284716,0.010120251,0.013152296,0.016969047,0.021700244,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-06-01,0.005968477,-0.009139792,-0.002364146,0.0014348369,0.0044565694,0.006723308,0.009579739,0.012771584,0.01636995,0.021465696,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-07-01,0.005772088,-0.009665431,-0.0025242697,0.0013381816,0.0043709534,0.0068862378,0.010079018,0.013473272,0.01764389,0.022787109,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-08-01,0.005764215,-0.011180285,-0.0038131503,0.00060445163,0.0037396308,0.0065920916,0.009703167,0.013243169,0.017602732,0.02342838,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-09-01,0.004423096,-0.012048834,-0.0042826366,-1.1491968e-05,0.0030956795,0.005731775,0.008881803,0.012380116,0.01661946,0.021912128,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-10-01,0.0053431103,-0.012325537,-0.004436484,-6.326975e-05,0.0032434263,0.0059731957,0.009245052,0.012810517,0.017493049,0.023452707,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-11-01,0.0043860436,-0.012907002,-0.0050744377,-0.0007627149,0.0027333363,0.0055516744,0.0088400375,0.012914488,0.01754662,0.024084546,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-12-01,0.0040884432,-0.0132602425,-0.005763984,-0.001351008,0.0021873796,0.0050749187,0.008255861,0.011976563,0.016900597,0.023318486,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2025-01-01,0.0042949077,-0.013292381,-0.005635663,-0.0013788214,0.002190502,0.005056783,0.008355398,0.012035937,0.016865274,0.023215717,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2025-02-01,0.0048694187,-0.012895274,-0.00507412,-0.00079654786,0.0025817966,0.0055729696,0.008695721,0.012800192,0.017609103,0.024090484,1,fincast_filtered
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2025-03-01,0.005137762,-0.013840227,-0.0056887087,-0.00096789515,0.0026168474,0.0055301785,0.008983826,0.012622883,0.017740253,0.024245773,1,fincast_filtered
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2023-04-01,109.808304,107.16127,108.44748,108.61673,110.27907,110.8766,111.158005,112.51431,113.16379,113.86801,1,fincast_filtered
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2023-05-01,109.54056,106.17204,108.19796,108.52214,110.43283,110.99516,111.25754,112.73996,113.49559,114.08938,1,fincast_filtered
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2023-06-01,109.85845,105.092224,108.16157,108.96413,111.08673,111.50235,111.93482,113.50891,114.23135,115.15239,1,fincast_filtered
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2023-07-01,110.06017,104.27319,107.74396,108.82079,111.09803,111.69716,112.05568,113.598946,114.309494,115.283676,1,fincast_filtered
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2023-08-01,110.71275,104.83948,108.65471,109.79789,112.064125,112.68091,113.030624,114.81685,115.50299,116.49038,1,fincast_filtered
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2023-09-01,110.81125,103.48547,107.67309,109.246086,111.77987,112.568695,113.26668,115.313034,116.4637,118.0249,1,fincast_filtered
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2023-10-01,110.95726,103.90152,107.57949,109.25922,111.96207,112.7393,113.510025,115.74522,116.905914,118.286285,1,fincast_filtered
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2023-11-01,111.18326,104.32901,107.55753,109.32214,112.19241,113.0526,113.92082,116.2966,117.61053,118.97229,1,fincast_filtered
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2023-12-01,111.524506,104.85745,108.38324,109.966,112.791855,113.73758,114.503296,116.816986,117.92746,118.9131,1,fincast_filtered
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2024-01-01,111.32253,103.00274,106.93494,109.03562,112.246445,113.395874,114.43169,116.95126,118.1665,119.693436,1,fincast_filtered
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2024-02-01,112.23065,103.17251,107.69543,109.92759,113.26923,114.542175,115.74889,118.345825,119.48851,120.81137,1,fincast_filtered
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2024-03-01,112.91202,104.04074,108.28732,110.53613,113.617096,115.13542,116.38229,118.92973,120.26105,121.21818,1,fincast_filtered
