CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-03-01,108.083855,90.752785,96.97259,100.93261,104.215836,107.706795,110.9131,113.720436,118.40009,128.16042,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-04-01,109.33499,92.400444,98.16353,102.02084,104.94945,108.33056,111.98362,114.65773,120.02987,129.51265,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-05-01,109.41011,91.12312,96.95401,101.91575,105.32297,108.56012,112.629234,115.65901,121.265495,132.10164,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-06-01,109.41109,87.70894,94.90055,100.53829,104.134186,108.07291,112.84719,116.344505,122.92678,135.07742,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-07-01,109.84366,89.46197,96.09101,101.56422,105.09309,108.932945,113.55965,116.961334,123.38609,135.33406,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-08-01,110.25997,89.29334,96.19482,101.40914,104.95228,108.81789,113.78754,117.09783,123.56482,137.01602,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-09-01,110.24862,90.61665,97.20721,101.89384,105.488174,109.64572,114.24329,117.84319,124.60556,137.94415,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-10-01,109.93224,88.668015,95.54256,100.62951,104.33976,108.85645,113.691086,117.83097,124.827576,138.59137,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-11-01,110.51603,90.19809,96.89901,101.88376,105.14866,109.589,113.88726,117.65354,124.479546,136.38922,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-12-01,111.04769,89.34894,97.05623,102.32589,105.640305,110.01362,115.21727,118.542,125.63823,138.11351,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2025-01-01,111.04898,87.85674,96.14768,102.111694,105.764404,109.826004,114.977264,118.77913,126.32989,139.99962,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2025-02-01,111.69374,87.80078,96.75972,102.5333,107.0029,111.11976,116.30119,120.107666,128.08623,143.63779,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2025-03-01,111.68436,86.98885,96.201904,102.30787,107.07083,111.767426,117.12368,121.15687,129.79861,145.31364,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2023-04-01,0.003989227,-0.0068338364,-0.002412513,0.00056289136,0.0027696937,0.0046510473,0.007734999,0.01100792,0.0141007155,0.02242437,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2023-05-01,0.005967252,-0.005198419,3.733486e-05,0.002635993,0.0044741407,0.0054513887,0.008030862,0.010825552,0.014044777,0.020815812,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2023-06-01,0.0056829825,-0.0047691613,0.0009137392,0.003000833,0.004816726,0.0059183836,0.008271612,0.011429414,0.01503896,0.020726688,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2023-07-01,0.0077359974,-0.0045054257,0.0018447563,0.0041529313,0.0063177124,0.007086359,0.009647757,0.012183249,0.01478941,0.020802125,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2023-08-01,0.009894185,-0.0026744157,0.0044321716,0.006780386,0.007899158,0.008841574,0.011587098,0.013616145,0.01602234,0.019338086,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2023-09-01,0.012664609,-0.0018764213,0.006400414,0.0098295435,0.0107455775,0.011334069,0.013742499,0.015964791,0.018233128,0.020587355,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2023-10-01,0.012382202,-0.00052203983,0.0076227933,0.010339841,0.011193454,0.011788398,0.013915777,0.016517922,0.018659666,0.022125497,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2023-11-01,0.015748799,0.00014822185,0.008578837,0.012159541,0.013438635,0.013905674,0.015950277,0.01877334,0.02078484,0.024729356,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2023-12-01,0.018602185,0.001428023,0.010769695,0.01443059,0.016569175,0.016651243,0.0189282,0.021542706,0.023511842,0.026104502,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-01-01,0.019444637,0.0034481734,0.01272323,0.016613208,0.018265203,0.017892502,0.020198375,0.023490906,0.026099779,0.029516488,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-02-01,0.02024839,0.005019903,0.014694005,0.01811932,0.019401409,0.01915142,0.021629766,0.024757214,0.02754435,0.030897781,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-03-01,0.019263662,0.0047188923,0.013866678,0.017101415,0.018271841,0.018328533,0.020623758,0.022883937,0.026025616,0.029150784,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-04-01,0.020807356,0.002761379,0.013751939,0.018352963,0.020050578,0.019814163,0.022199318,0.02486705,0.027365424,0.03205871,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-05-01,0.019679092,0.002924949,0.014289953,0.01883746,0.020088278,0.01960551,0.02221977,0.025214046,0.027751759,0.031120434,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-06-01,0.021745212,0.0030240715,0.014529459,0.019557051,0.021846555,0.02138558,0.023863517,0.026771858,0.028969444,0.033288807,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-07-01,0.020823874,0.0039409027,0.015393198,0.019854873,0.021441124,0.020886347,0.023405574,0.026770033,0.029316232,0.031886205,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-08-01,0.021635301,0.002573423,0.014563605,0.019986227,0.022319004,0.021729,0.023836248,0.026100129,0.02830211,0.030224271,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-09-01,0.022594362,0.0020371377,0.015014231,0.020789593,0.022975914,0.022987776,0.025298111,0.027564049,0.029819526,0.032749802,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-10-01,0.023825869,0.002373539,0.015245423,0.021145426,0.023721457,0.023730174,0.026099116,0.02889242,0.030930094,0.033369012,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-11-01,0.022373892,0.0011229664,0.014112711,0.02036962,0.023499288,0.023518056,0.02639652,0.029589497,0.03153965,0.03377665,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2024-12-01,0.022837006,0.00056602806,0.013162576,0.020221837,0.023458362,0.024095863,0.02653654,0.02974791,0.032015435,0.034953415,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2025-01-01,0.023484588,0.0021853298,0.014334336,0.020709768,0.023760408,0.02448491,0.026799187,0.029506266,0.030457668,0.031909913,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2025-02-01,0.023058333,0.00095529854,0.013392247,0.019790553,0.022996917,0.02317866,0.026825927,0.030045174,0.031351455,0.03302881,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01_pct_change.csv,2025-03-01,0.022095002,-0.0007834658,0.012310453,0.019302607,0.02317398,0.024147011,0.02708231,0.030292176,0.031903468,0.03453932,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2023-04-01,101.43673,97.954445,100.65097,101.648636,101.73947,102.25962,102.756096,102.81022,103.99915,107.02114,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2023-05-01,102.12237,95.227905,99.34691,101.2127,101.829216,102.96224,104.143715,104.59853,106.62407,110.153,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2023-06-01,102.909676,93.51314,98.35464,100.776726,102.04929,103.88764,105.69266,106.76941,109.92358,114.728615,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2023-07-01,104.12215,94.75376,99.26416,101.73906,102.80318,104.62231,106.3111,107.40257,110.30999,114.53026,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2023-08-01,104.580635,94.6046,98.94259,101.36733,102.88783,104.875916,107.069336,108.31429,111.75947,117.20826,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2023-09-01,104.78767,94.594315,98.7685,101.03597,102.65388,104.65241,106.746765,108.15534,111.614296,117.222664,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2023-10-01,105.87311,91.66993,97.19227,100.63476,102.887436,105.361275,108.197624,110.49201,114.972336,122.21008,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2023-11-01,106.09055,91.89899,97.65896,100.790405,103.124016,105.96438,108.88796,110.99042,115.29137,122.06131,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2023-12-01,106.55232,93.12264,98.27959,101.345436,103.39952,105.87602,108.88884,110.40783,114.61801,121.82936,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-01-01,106.9119,91.700035,97.82938,101.646225,103.76139,106.59383,109.790276,111.982956,116.94682,125.07285,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-02-01,107.5458,89.9733,96.57815,101.25682,104.08448,107.25643,110.80502,113.15566,118.302055,127.47849,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-03-01,108.14547,89.83968,96.517365,100.9867,104.29855,108.14282,111.68621,114.36092,119.46241,129.33037,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-04-01,108.976746,90.84437,97.15108,101.556305,104.58102,108.326836,112.29207,114.88148,120.785934,130.50923,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-05-01,109.24364,89.32867,95.90826,101.58163,105.16557,108.814926,113.24471,116.2478,122.41022,133.53189,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-06-01,109.099144,86.09124,94.00825,100.2738,103.91395,108.1724,113.168976,116.58974,123.60357,135.94817,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-07-01,109.74564,87.998436,95.44502,101.59888,105.20455,109.338425,114.29077,117.54649,124.42782,136.56598,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-08-01,109.956276,87.61054,95.342476,101.24018,104.8231,109.05882,114.3318,117.49724,124.38711,137.99312,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-09-01,110.001305,89.10073,96.561646,101.84672,105.44609,109.92347,114.7833,118.232895,125.40208,138.8894,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-10-01,109.6708,87.001495,94.77034,100.41308,104.176956,109.02926,114.22515,118.252975,125.79252,139.97052,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-11-01,110.25349,88.90724,96.34851,101.82141,105.10657,109.763374,114.28514,117.907234,125.201065,137.39421,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2024-12-01,110.75758,87.89611,96.391685,102.23776,105.56086,110.185036,115.611565,118.88466,126.5161,139.27188,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2025-01-01,110.69645,86.55202,95.515205,101.96191,105.64411,109.95393,115.34399,119.00263,127.10731,141.09859,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2025-02-01,111.288574,86.45757,96.06999,102.24023,106.73233,111.14738,116.560555,120.200485,128.72485,144.57233,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02.csv,2025-03-01,111.104034,85.61596,95.33856,101.85209,106.65034,111.704765,117.34989,121.18383,130.4127,146.34874,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2023-04-01,0.014898047,0.005143173,0.008835375,0.010850079,0.0128164515,0.014727414,0.017032534,0.019918911,0.02334749,0.031087324,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2023-05-01,0.01837612,0.008039802,0.012558825,0.01449918,0.015929893,0.017252356,0.019049056,0.02179353,0.02525203,0.031114474,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2023-06-01,0.019210331,0.009505726,0.014705628,0.016263828,0.017667428,0.018959112,0.020648472,0.023210317,0.026443504,0.029794984,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2023-07-01,0.02270244,0.011326671,0.016531534,0.018533126,0.020263642,0.021375224,0.023182832,0.025353156,0.027415924,0.029844418,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2023-08-01,0.023112208,0.01198592,0.017763443,0.020010047,0.021073125,0.022671051,0.025135972,0.027007878,0.029374838,0.029740289,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2023-09-01,0.026208252,0.013028011,0.019429214,0.022622578,0.023904242,0.025343508,0.027797319,0.030376412,0.032710746,0.03162083,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2023-10-01,0.024895757,0.012248531,0.018894851,0.021693043,0.02323708,0.025063358,0.027734004,0.030626953,0.032901704,0.0324573,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2023-11-01,0.027556166,0.013141729,0.020091318,0.023337357,0.025023066,0.026664056,0.028944835,0.032111876,0.033385575,0.032521777,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2023-12-01,0.029955775,0.014296897,0.022406861,0.02559863,0.0278688,0.029250659,0.031586,0.034147896,0.035412997,0.032760814,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-01-01,0.031755462,0.016558737,0.02482707,0.028194949,0.02999743,0.030831262,0.0329889,0.03599398,0.037059516,0.03468059,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-02-01,0.035388738,0.018635608,0.027896509,0.031490333,0.033238485,0.034491234,0.03711807,0.040270798,0.04209671,0.039797463,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-03-01,0.03375739,0.017261244,0.026368037,0.029993922,0.031893313,0.03339903,0.036206357,0.038749367,0.040842004,0.038600363,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-04-01,0.034318022,0.016265549,0.026647948,0.030959584,0.033206716,0.034660786,0.037501007,0.040396832,0.041700795,0.04039848,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-05-01,0.033447035,0.015727408,0.026667178,0.030782737,0.03262756,0.03413696,0.037350647,0.04042942,0.041806385,0.03930165,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-06-01,0.033739984,0.015350223,0.026224852,0.030669108,0.03307768,0.03411007,0.037094243,0.04020226,0.040783003,0.03877055,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-07-01,0.030527018,0.014408484,0.025681332,0.029560894,0.031374328,0.032201998,0.03494639,0.03842867,0.039121285,0.03496717,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-08-01,0.030908458,0.011974849,0.023520038,0.028410412,0.030666418,0.031924307,0.03465116,0.03773816,0.038522966,0.034727603,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-09-01,0.031805374,0.012991175,0.025159955,0.030000135,0.03248512,0.033845328,0.037116952,0.040038005,0.041127928,0.038197592,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-10-01,0.032892793,0.012378573,0.024711981,0.02954533,0.032048076,0.033725515,0.03709189,0.040405773,0.041478485,0.038564287,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-11-01,0.030407764,0.011696473,0.02375973,0.028476037,0.03128966,0.032962807,0.036406606,0.04016862,0.04082042,0.037849545,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2024-12-01,0.031255238,0.011476502,0.023070455,0.028646827,0.031551957,0.033467248,0.03659615,0.04064907,0.042077877,0.039284207,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2025-01-01,0.03055697,0.013155073,0.024072982,0.028933749,0.031226985,0.032631606,0.035506673,0.038613558,0.03856434,0.033967115,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2025-02-01,0.029353365,0.011151142,0.022312626,0.02724287,0.029710136,0.031027451,0.034466088,0.038419448,0.039095826,0.035484254,1,fincast
CP020200_CPI_CPI_5_2_1_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_02_pct_change.csv,2025-03-01,0.029563054,0.009762205,0.021471247,0.027059935,0.030319884,0.032032326,0.035374276,0.03932315,0.040535808,0.038245924,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2023-04-01,109.98467,105.07196,107.574005,108.805885,109.52576,110.550354,111.39115,111.85133,113.35622,116.79014,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2023-05-01,110.75942,102.47804,106.46549,108.55276,109.87504,111.387535,112.97198,113.58354,115.72459,119.74183,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2023-06-01,110.85975,99.98634,104.88117,107.64536,109.5426,111.84845,113.997765,115.235985,118.611855,124.10675,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2023-07-01,110.87673,98.63556,103.83362,107.0976,109.04865,111.52143,113.715744,115.2438,118.71363,124.10402,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2023-08-01,111.011154,97.87243,103.13534,106.47207,108.91751,111.73571,114.58669,116.41937,120.48964,127.24044,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2023-09-01,111.39315,97.839195,102.77204,106.13629,108.75227,111.55083,114.35157,116.39904,120.590454,127.564125,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2023-10-01,112.066284,95.20359,101.3877,105.52968,108.7316,111.86622,115.40386,118.07532,123.21577,131.70822,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2023-11-01,112.07478,94.92122,101.335175,105.34144,108.62345,112.076035,115.62509,118.15271,122.996414,131.08887,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2023-12-01,112.49279,96.28921,102.09526,105.99363,108.99615,112.21301,115.92338,117.9274,122.902756,131.43059,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2024-01-01,113.36372,95.90652,102.28209,106.61936,109.673904,113.13002,117.01196,119.688385,125.30313,134.17915,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2024-02-01,113.90916,94.14261,100.96663,106.132126,109.83829,113.69559,118.09222,121.220695,127.163124,137.22075,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2024-03-01,114.12097,93.45379,100.500404,105.429016,109.62873,114.17663,118.62115,122.04989,127.86437,138.6242,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2024-04-01,115.08794,94.597015,101.31623,106.290306,110.34791,114.75239,119.422005,122.82791,129.23491,139.76994,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2024-05-01,114.95651,92.76666,99.92464,106.06692,110.78844,115.140015,120.149734,123.69204,130.46806,142.26874,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2024-06-01,114.36636,89.50535,97.75985,104.651665,109.14879,113.973946,119.64439,123.46879,130.8576,143.53423,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2024-07-01,114.833,90.620026,98.83364,105.59294,110.11855,114.89346,120.40002,124.15876,131.40836,143.92122,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2024-08-01,115.31967,90.75076,99.08592,105.626,110.05948,114.875694,120.72509,124.43118,131.67892,145.41243,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2024-09-01,114.40415,91.42564,99.44834,105.35317,109.81988,114.69132,120.118385,124.00078,131.56352,145.02335,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2024-10-01,114.48828,89.62033,98.06383,104.365326,108.95064,114.35756,120.109055,124.699844,132.84091,147.34407,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2024-11-01,114.830864,90.95275,99.18186,105.397606,109.593445,114.85114,120.001884,124.34085,132.089,145.1563,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2024-12-01,115.30242,89.61497,98.9451,105.45129,109.8832,115.15175,121.308716,125.27351,133.73721,147.4633,1,fincast
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04.csv,2025-01-01,114.67144,88.082146,97.59593,104.72701,109.44232,114.29008,120.4671,124.94855,133.94513,148.607,1,fincast
